trial_id,controller,push_magnitude_N,push_direction_deg,push_duration_s,impulse_Ns,success,failure_reason,recovered_at_s,recovery_latency_s,max_torso_error_rad,max_com_displacement_m,max_joint_torque_Nm,max_contact_force_N,min_friction_margin,seed,mass_kg,force_over_mg,impulse_over_mass_m_s
pd_30_0,pd,30.0,0.0,0.15,4.5,False,FALL,,,1.8286062102653164,0.8832151166429796,139.0,2566.461257699349,0.0,0,35.112142000000006,0.08709534085203824,0.12816079406377426
pd_30_15,pd,30.0,14.999999999999998,0.15,4.5,False,FALL,,,1.863374833935013,1.0235364188780631,139.0,2518.4717182876425,-2.220446049250313e-16,0,35.112142000000006,0.08709534085203824,0.12816079406377426
pd_30_30,pd,30.0,29.999999999999996,0.15,4.5,False,FALL,,,1.782904364011118,0.7198543790680513,139.0,2191.844193971683,-2.220446049250313e-16,0,35.112142000000006,0.08709534085203824,0.12816079406377426
pd_30_45,pd,30.0,45.0,0.15,4.5,False,FALL,,,1.7340671060653718,0.72394834145672,139.0,2040.4574040308007,0.0,0,35.112142000000006,0.08709534085203824,0.12816079406377426
pd_30_60,pd,30.0,59.99999999999999,0.15,4.5,False,FALL,,,1.9518788099977797,0.7890194113030049,139.0,2562.6576419071,-2.220446049250313e-16,0,35.112142000000006,0.08709534085203824,0.12816079406377426
pd_30_75,pd,30.0,75.0,0.15,4.5,False,FALL,,,1.9636357681291579,0.8939325857328801,139.0,2657.4861697308597,0.0,0,35.112142000000006,0.08709534085203824,0.12816079406377426
pd_30_90,pd,30.0,90.0,0.15,4.5,False,FALL,,,1.7455887112443715,0.7831797040833883,139.0,2298.921046664185,-2.220446049250313e-16,0,35.112142000000006,0.08709534085203824,0.12816079406377426
pd_30_105,pd,30.0,105.00000000000001,0.15,4.5,False,FALL,,,1.94625327976556,0.7244125516966019,139.0,2560.398884700451,0.0,0,35.112142000000006,0.08709534085203824,0.12816079406377426
pd_30_120,pd,30.0,119.99999999999999,0.15,4.5,False,FALL,,,1.8200823326694187,0.7153414816920594,139.0,2805.4832072872114,0.0,0,35.112142000000006,0.08709534085203824,0.12816079406377426
pd_30_135,pd,30.0,135.0,0.15,4.5,False,FALL,,,1.668760523907712,0.7796238435538315,139.0,2166.1710095897097,0.0,0,35.112142000000006,0.08709534085203824,0.12816079406377426
pd_30_150,pd,30.0,150.0,0.15,4.5,False,FALL,,,1.9577784599840462,0.6849987671957414,139.0,2322.0935425119005,0.0,0,35.112142000000006,0.08709534085203824,0.12816079406377426
pd_30_165,pd,30.0,165.0,0.15,4.5,False,FALL,,,1.6849148847379425,0.6931594280109622,139.0,2116.6124442633704,-2.220446049250313e-16,0,35.112142000000006,0.08709534085203824,0.12816079406377426
pd_30_180,pd,30.0,180.0,0.15,4.5,False,FALL,,,1.7796920435565162,0.7557712170322736,139.0,1982.5229420723829,0.0,0,35.112142000000006,0.08709534085203824,0.12816079406377426
pd_30_195,pd,30.0,195.0,0.15,4.5,False,FALL,,,1.6860381001759042,1.1015513758921973,139.0,2111.867666752082,-2.220446049250313e-16,0,35.112142000000006,0.08709534085203824,0.12816079406377426
pd_30_210,pd,30.0,210.00000000000003,0.15,4.5,False,FALL,,,1.8405759371202866,0.7714038262587412,139.0,2092.123628752868,0.0,0,35.112142000000006,0.08709534085203824,0.12816079406377426
pd_30_225,pd,30.0,225.0,0.15,4.5,False,FALL,,,2.0476067372934272,0.8169485299390262,139.0,2260.6943034055075,0.0,0,35.112142000000006,0.08709534085203824,0.12816079406377426
pd_30_240,pd,30.0,239.99999999999997,0.15,4.5,False,FALL,,,1.7351424319358384,0.7425315396358929,139.0,2541.479048063404,0.0,0,35.112142000000006,0.08709534085203824,0.12816079406377426
pd_30_255,pd,30.0,255.00000000000003,0.15,4.5,False,FALL,,,1.924749362107809,0.8103264006007075,139.0,2036.2629203046442,0.0,0,35.112142000000006,0.08709534085203824,0.12816079406377426
pd_30_270,pd,30.0,270.0,0.15,4.5,False,FALL,,,1.7287367643196019,0.6884511090518758,139.0,1958.3387462589017,-2.220446049250313e-16,0,35.112142000000006,0.08709534085203824,0.12816079406377426
pd_30_285,pd,30.0,285.0,0.15,4.5,False,FALL,,,1.6432608874759442,0.7028537802910495,139.0,2042.5338203709898,-2.220446049250313e-16,0,35.112142000000006,0.08709534085203824,0.12816079406377426
pd_30_300,pd,30.0,300.0,0.15,4.5,False,FALL,,,1.8523063866100102,0.748713529936709,139.0,2276.591199804685,-2.220446049250313e-16,0,35.112142000000006,0.08709534085203824,0.12816079406377426
pd_30_315,pd,30.0,315.0,0.15,4.5,False,FALL,,,1.7796302667826567,0.9093275336166131,139.0,2330.3190972833218,0.0,0,35.112142000000006,0.08709534085203824,0.12816079406377426
pd_30_330,pd,30.0,330.0,0.15,4.5,False,FALL,,,1.6847309321635324,0.6957998684885912,139.0,2571.6027811051513,0.0,0,35.112142000000006,0.08709534085203824,0.12816079406377426
pd_30_345,pd,30.0,345.0,0.15,4.5,False,FALL,,,1.6345945187935853,0.7962089013341862,139.0,1984.1461576366405,0.0,0,35.112142000000006,0.08709534085203824,0.12816079406377426
pd_40_0,pd,40.0,0.0,0.15,6.0,False,FALL,,,1.921526708701052,0.6831970475547658,139.0,2215.1073695516206,0.0,0,35.112142000000006,0.11612712113605099,0.17088105875169904
pd_40_15,pd,40.0,14.999999999999998,0.15,6.0,False,FALL,,,1.826698607915094,0.7177023273330951,139.0,2594.915776012388,0.0,0,35.112142000000006,0.11612712113605099,0.17088105875169904
pd_40_30,pd,40.0,29.999999999999996,0.15,6.0,False,FALL,,,1.6638493727719519,0.8109281011877781,139.0,1656.53760102254,0.0,0,35.112142000000006,0.11612712113605099,0.17088105875169904
pd_40_45,pd,40.0,45.0,0.15,6.0,False,FALL,,,1.6957780606422115,0.7832878397204669,139.0,2930.274995156228,0.0,0,35.112142000000006,0.11612712113605099,0.17088105875169904
pd_40_60,pd,40.0,59.99999999999999,0.15,6.0,False,FALL,,,1.9923696388241132,0.99694330506807,139.0,2534.5045688998107,-2.220446049250313e-16,0,35.112142000000006,0.11612712113605099,0.17088105875169904
pd_40_75,pd,40.0,75.0,0.15,6.0,False,FALL,,,1.802913333702098,0.7893827453240242,139.0,2235.9024738144194,-2.220446049250313e-16,0,35.112142000000006,0.11612712113605099,0.17088105875169904
pd_40_90,pd,40.0,90.0,0.15,6.0,False,FALL,,,1.9195387771033383,0.8121105638351496,139.0,2177.696647467602,-2.220446049250313e-16,0,35.112142000000006,0.11612712113605099,0.17088105875169904
pd_40_105,pd,40.0,105.00000000000001,0.15,6.0,False,FALL,,,2.1817011641808635,1.4416402949796279,139.0,2216.1407030562314,0.0,0,35.112142000000006,0.11612712113605099,0.17088105875169904
pd_40_120,pd,40.0,119.99999999999999,0.15,6.0,False,FALL,,,1.7109367289275943,0.7333946956265552,139.0,2051.98451070257,-2.220446049250313e-16,0,35.112142000000006,0.11612712113605099,0.17088105875169904
pd_40_135,pd,40.0,135.0,0.15,6.0,False,FALL,,,1.8956407132838278,0.8308877143330516,139.0,3052.1569992646223,0.0,0,35.112142000000006,0.11612712113605099,0.17088105875169904
pd_40_150,pd,40.0,150.0,0.15,6.0,False,FALL,,,1.7147422370175776,0.9430853698704517,139.0,2512.158993041687,0.0,0,35.112142000000006,0.11612712113605099,0.17088105875169904
pd_40_165,pd,40.0,165.0,0.15,6.0,False,FALL,,,1.7778381822405454,0.775418663683048,139.0,2567.896126069252,0.0,0,35.112142000000006,0.11612712113605099,0.17088105875169904
pd_40_180,pd,40.0,180.0,0.15,6.0,False,FALL,,,1.7156520447686532,0.9937791148394604,139.0,2903.500857796259,0.0,0,35.112142000000006,0.11612712113605099,0.17088105875169904
pd_40_195,pd,40.0,195.0,0.15,6.0,False,FALL,,,1.6662013214568123,0.8298840417054039,139.0,3188.507532056519,0.0,0,35.112142000000006,0.11612712113605099,0.17088105875169904
pd_40_210,pd,40.0,210.00000000000003,0.15,6.0,False,FALL,,,1.9226706694237898,0.7814739021920556,139.0,2857.3007150550457,0.0,0,35.112142000000006,0.11612712113605099,0.17088105875169904
pd_40_225,pd,40.0,225.0,0.15,6.0,False,FALL,,,1.81276182489449,0.7810912534711666,139.0,2183.4678557989837,0.0,0,35.112142000000006,0.11612712113605099,0.17088105875169904
pd_40_240,pd,40.0,239.99999999999997,0.15,6.0,False,FALL,,,2.1052810326712437,0.8026564341619048,139.0,2392.7461320821985,0.0,0,35.112142000000006,0.11612712113605099,0.17088105875169904
pd_40_255,pd,40.0,255.00000000000003,0.15,6.0,False,FALL,,,2.497250399107185,0.9633776407328752,139.0,1837.599877921351,0.0,0,35.112142000000006,0.11612712113605099,0.17088105875169904
pd_40_270,pd,40.0,270.0,0.15,6.0,False,FALL,,,1.7364795693676804,0.7776798716555313,139.0,2987.3683607497737,-2.220446049250313e-16,0,35.112142000000006,0.11612712113605099,0.17088105875169904
pd_40_285,pd,40.0,285.0,0.15,6.0,False,FALL,,,1.7920666111131198,0.7328101284993204,139.0,2218.2426958666993,0.0,0,35.112142000000006,0.11612712113605099,0.17088105875169904
pd_40_300,pd,40.0,300.0,0.15,6.0,False,FALL,,,1.6894883550669288,0.8034459555274481,139.0,3153.7650161788056,0.0,0,35.112142000000006,0.11612712113605099,0.17088105875169904
pd_40_315,pd,40.0,315.0,0.15,6.0,False,FALL,,,1.973977067491423,0.855007805719354,139.0,2461.3104780477715,-2.220446049250313e-16,0,35.112142000000006,0.11612712113605099,0.17088105875169904
pd_40_330,pd,40.0,330.0,0.15,6.0,False,FALL,,,1.680801957092726,0.7205161348779602,139.0,2877.4037485409644,-2.220446049250313e-16,0,35.112142000000006,0.11612712113605099,0.17088105875169904
pd_40_345,pd,40.0,345.0,0.15,6.0,False,FALL,,,1.610245170753689,0.7352593786073872,139.0,3158.4286607310946,0.0,0,35.112142000000006,0.11612712113605099,0.17088105875169904
pd_50_0,pd,50.0,0.0,0.15,7.5,False,FALL,,,1.9739855442703302,0.7288492018458554,139.0,2128.4516312264614,0.0,0,35.112142000000006,0.14515890142006374,0.2136013234396238
pd_50_15,pd,50.0,14.999999999999998,0.15,7.5,False,FALL,,,1.7537946738672812,0.7999501642826987,139.0,1980.6038913754157,-2.220446049250313e-16,0,35.112142000000006,0.14515890142006374,0.2136013234396238
pd_50_30,pd,50.0,29.999999999999996,0.15,7.5,False,FALL,,,1.9857448563368851,0.9100023760399878,139.0,1852.7007624491225,0.0,0,35.112142000000006,0.14515890142006374,0.2136013234396238
pd_50_45,pd,50.0,45.0,0.15,7.5,False,FALL,,,1.9750390607999022,0.8153081396978501,139.0,2056.2587580358004,0.0,0,35.112142000000006,0.14515890142006374,0.2136013234396238
pd_50_60,pd,50.0,59.99999999999999,0.15,7.5,False,FALL,,,1.7330908322921157,0.9532861473732737,139.0,2786.5767248352877,-2.220446049250313e-16,0,35.112142000000006,0.14515890142006374,0.2136013234396238
pd_50_75,pd,50.0,75.0,0.15,7.5,False,FALL,,,1.7897120032087195,0.7971566512243085,139.0,2581.874072184651,0.0,0,35.112142000000006,0.14515890142006374,0.2136013234396238
pd_50_90,pd,50.0,90.0,0.15,7.5,False,FALL,,,1.6430990643591532,0.7224062653120304,139.0,2927.0222253426127,-2.220446049250313e-16,0,35.112142000000006,0.14515890142006374,0.2136013234396238
pd_50_105,pd,50.0,105.00000000000001,0.15,7.5,False,FALL,,,1.7948124015022568,0.7581888058039659,139.0,3045.30081102307,0.0,0,35.112142000000006,0.14515890142006374,0.2136013234396238
pd_50_120,pd,50.0,119.99999999999999,0.15,7.5,False,FALL,,,1.669451625419216,0.7200396643207034,139.0,2898.402793630858,0.0,0,35.112142000000006,0.14515890142006374,0.2136013234396238
pd_50_135,pd,50.0,135.0,0.15,7.5,False,FALL,,,1.6755036369851226,0.6841147595020606,139.0,2404.570913311197,0.0,0,35.112142000000006,0.14515890142006374,0.2136013234396238
pd_50_150,pd,50.0,150.0,0.15,7.5,False,FALL,,,2.2831021241077174,1.3706257276563298,139.0,1895.844539597001,-2.220446049250313e-16,0,35.112142000000006,0.14515890142006374,0.2136013234396238
pd_50_165,pd,50.0,165.0,0.15,7.5,False,FALL,,,1.8762419211990584,1.054528189047215,139.0,2522.670781536191,-2.220446049250313e-16,0,35.112142000000006,0.14515890142006374,0.2136013234396238
pd_50_180,pd,50.0,180.0,0.15,7.5,False,FALL,,,1.9485585598689137,0.9121756966903005,139.0,2735.443285141451,0.0,0,35.112142000000006,0.14515890142006374,0.2136013234396238
pd_50_195,pd,50.0,195.0,0.15,7.5,False,FALL,,,1.741062634700194,0.8337066793118538,139.0,1707.7625872796518,0.0,0,35.112142000000006,0.14515890142006374,0.2136013234396238
pd_50_210,pd,50.0,210.00000000000003,0.15,7.5,False,FALL,,,2.577442808596334,0.6892872074422853,139.0,1882.6277942963209,-2.220446049250313e-16,0,35.112142000000006,0.14515890142006374,0.2136013234396238
pd_50_225,pd,50.0,225.0,0.15,7.5,False,FALL,,,1.8469608913692321,0.848166898232251,139.0,2564.202233664532,0.0,0,35.112142000000006,0.14515890142006374,0.2136013234396238
pd_50_240,pd,50.0,239.99999999999997,0.15,7.5,False,FALL,,,1.9165897832281122,1.273755060953498,139.0,2526.3599022391986,-2.220446049250313e-16,0,35.112142000000006,0.14515890142006374,0.2136013234396238
pd_50_255,pd,50.0,255.00000000000003,0.15,7.5,False,FALL,,,1.8552223901936635,0.9422875009066586,139.0,2128.831201831979,0.0,0,35.112142000000006,0.14515890142006374,0.2136013234396238
pd_50_270,pd,50.0,270.0,0.15,7.5,False,FALL,,,1.7829169234988558,0.7402474504166797,139.0,2842.7778355589853,-2.220446049250313e-16,0,35.112142000000006,0.14515890142006374,0.2136013234396238
pd_50_285,pd,50.0,285.0,0.15,7.5,False,FALL,,,1.8887372847350257,0.7382569948208711,139.0,3027.9686899964317,0.0,0,35.112142000000006,0.14515890142006374,0.2136013234396238
pd_50_300,pd,50.0,300.0,0.15,7.5,False,FALL,,,1.6633179289896844,1.0334283261190145,139.0,2889.881894307414,-2.220446049250313e-16,0,35.112142000000006,0.14515890142006374,0.2136013234396238
pd_50_315,pd,50.0,315.0,0.15,7.5,False,FALL,,,1.7814876476432926,0.6826832728066021,139.0,2637.352822271966,0.0,0,35.112142000000006,0.14515890142006374,0.2136013234396238
pd_50_330,pd,50.0,330.0,0.15,7.5,False,FALL,,,1.7517574322093805,0.6825310998133537,139.0,1705.9762716554287,-2.220446049250313e-16,0,35.112142000000006,0.14515890142006374,0.2136013234396238
pd_50_345,pd,50.0,345.0,0.15,7.5,False,FALL,,,1.69172168364509,0.7684552745721085,139.0,2141.888589286412,0.0,0,35.112142000000006,0.14515890142006374,0.2136013234396238
pd_60_0,pd,60.0,0.0,0.15,9.0,False,FALL,,,1.9449768443049564,0.6815185700862724,139.0,2805.700139730107,0.0,0,35.112142000000006,0.17419068170407648,0.2563215881275485
pd_60_15,pd,60.0,14.999999999999998,0.15,9.0,False,FALL,,,1.6550378650479334,0.7358857002923385,139.0,3084.6787267800128,0.0,0,35.112142000000006,0.17419068170407648,0.2563215881275485
pd_60_30,pd,60.0,29.999999999999996,0.15,9.0,False,FALL,,,1.9159601345600463,1.2215269275107652,139.0,2684.0187330164886,0.0,0,35.112142000000006,0.17419068170407648,0.2563215881275485
pd_60_45,pd,60.0,45.0,0.15,9.0,False,FALL,,,1.8318076234021807,0.6876817300554893,139.0,2785.5518099044116,0.0,0,35.112142000000006,0.17419068170407648,0.2563215881275485
pd_60_60,pd,60.0,59.99999999999999,0.15,9.0,False,FALL,,,1.8199447003389404,0.7301022734709579,139.0,2254.4724759488663,0.0,0,35.112142000000006,0.17419068170407648,0.2563215881275485
pd_60_75,pd,60.0,75.0,0.15,9.0,False,FALL,,,1.5881945592577023,0.9407172239844916,139.0,2771.0554042172803,-2.220446049250313e-16,0,35.112142000000006,0.17419068170407648,0.2563215881275485
pd_60_90,pd,60.0,90.0,0.15,9.0,False,FALL,,,1.913836204565888,0.9592560656441572,139.0,1602.0028674187008,0.0,0,35.112142000000006,0.17419068170407648,0.2563215881275485
pd_60_105,pd,60.0,105.00000000000001,0.15,9.0,False,FALL,,,2.6473937303058483,0.8300571499825431,139.0,2264.4658368286086,0.0,0,35.112142000000006,0.17419068170407648,0.2563215881275485
pd_60_120,pd,60.0,119.99999999999999,0.15,9.0,False,FALL,,,1.6894921678835233,0.9846148409677528,139.0,1732.3043757067032,-2.220446049250313e-16,0,35.112142000000006,0.17419068170407648,0.2563215881275485
pd_60_135,pd,60.0,135.0,0.15,9.0,False,FALL,,,1.9440867820245002,0.7916954635040611,139.0,2452.8068095702174,0.0,0,35.112142000000006,0.17419068170407648,0.2563215881275485
pd_60_150,pd,60.0,150.0,0.15,9.0,False,FALL,,,1.8148431497439959,0.6928837630096728,139.0,2078.0017360695147,0.0,0,35.112142000000006,0.17419068170407648,0.2563215881275485
pd_60_165,pd,60.0,165.0,0.15,9.0,False,FALL,,,1.9834380585610132,0.9846392782015387,139.0,2216.1828061626256,-2.220446049250313e-16,0,35.112142000000006,0.17419068170407648,0.2563215881275485
pd_60_180,pd,60.0,180.0,0.15,9.0,False,FALL,,,1.6260402490014516,0.672210141416668,139.0,3109.1211912068943,0.0,0,35.112142000000006,0.17419068170407648,0.2563215881275485
pd_60_195,pd,60.0,195.0,0.15,9.0,False,FALL,,,1.9494134998254662,0.7921326364729375,139.0,2029.5868072405162,-2.220446049250313e-16,0,35.112142000000006,0.17419068170407648,0.2563215881275485
pd_60_210,pd,60.0,210.00000000000003,0.15,9.0,False,FALL,,,1.75963030819911,0.7106305894931944,139.0,1993.1952878804284,-2.220446049250313e-16,0,35.112142000000006,0.17419068170407648,0.2563215881275485
pd_60_225,pd,60.0,225.0,0.15,9.0,False,FALL,,,1.8088055981658708,0.726310373295911,139.0,1871.143672125125,0.0,0,35.112142000000006,0.17419068170407648,0.2563215881275485
pd_60_240,pd,60.0,239.99999999999997,0.15,9.0,False,FALL,,,1.8753926358206017,0.7794767940724888,139.0,2895.8630038880588,0.0,0,35.112142000000006,0.17419068170407648,0.2563215881275485
pd_60_255,pd,60.0,255.00000000000003,0.15,9.0,False,FALL,,,1.8447025386655183,0.7989839025107522,139.0,2170.8469767723486,-2.220446049250313e-16,0,35.112142000000006,0.17419068170407648,0.2563215881275485
pd_60_270,pd,60.0,270.0,0.15,9.0,False,FALL,,,1.850616757112995,0.8250797296043073,139.0,2538.9554015048852,0.0,0,35.112142000000006,0.17419068170407648,0.2563215881275485
pd_60_285,pd,60.0,285.0,0.15,9.0,False,FALL,,,1.8061175098876103,1.060260634743347,139.0,2205.1213399324333,0.0,0,35.112142000000006,0.17419068170407648,0.2563215881275485
pd_60_300,pd,60.0,300.0,0.15,9.0,False,FALL,,,2.354597980389361,0.8406731930885211,139.0,2379.6879637508277,0.0,0,35.112142000000006,0.17419068170407648,0.2563215881275485
pd_60_315,pd,60.0,315.0,0.15,9.0,False,FALL,,,1.8351716051924178,0.6935613564460454,139.0,3173.7404475214867,-2.220446049250313e-16,0,35.112142000000006,0.17419068170407648,0.2563215881275485
pd_60_330,pd,60.0,330.0,0.15,9.0,False,FALL,,,1.7656945957234595,0.9402334962611427,139.0,1977.1205027857468,0.0,0,35.112142000000006,0.17419068170407648,0.2563215881275485
pd_60_345,pd,60.0,345.0,0.15,9.0,False,FALL,,,1.7065143344328644,0.8309501250928002,139.0,2191.563682924036,0.0,0,35.112142000000006,0.17419068170407648,0.2563215881275485
pd_70_0,pd,70.0,0.0,0.15,10.5,False,FALL,,,1.7388101712785007,0.780323452973784,139.0,2165.296254159297,0.0,0,35.112142000000006,0.20322246198808921,0.2990418528154733
pd_70_15,pd,70.0,14.999999999999998,0.15,10.5,False,FALL,,,1.6774143958155934,0.7257098360596831,139.0,2387.287787470281,-2.220446049250313e-16,0,35.112142000000006,0.20322246198808921,0.2990418528154733
pd_70_30,pd,70.0,29.999999999999996,0.15,10.5,False,FALL,,,2.422921446555426,0.8953093850124548,139.0,2216.3327857684235,0.0,0,35.112142000000006,0.20322246198808921,0.2990418528154733
pd_70_45,pd,70.0,45.0,0.15,10.5,False,FALL,,,1.858099362217672,0.8953708484207443,139.0,2350.3018186732543,-2.220446049250313e-16,0,35.112142000000006,0.20322246198808921,0.2990418528154733
pd_70_60,pd,70.0,59.99999999999999,0.15,10.5,False,FALL,,,2.1522907736968393,0.9561152259674572,139.0,2100.382399320296,0.0,0,35.112142000000006,0.20322246198808921,0.2990418528154733
pd_70_75,pd,70.0,75.0,0.15,10.5,False,FALL,,,1.7993172914137676,0.9680105727557299,139.0,2295.9371840819067,-2.220446049250313e-16,0,35.112142000000006,0.20322246198808921,0.2990418528154733
pd_70_90,pd,70.0,90.0,0.15,10.5,False,FALL,,,1.8736012232956059,0.7679222940124416,139.0,2409.5972623222774,0.0,0,35.112142000000006,0.20322246198808921,0.2990418528154733
pd_70_105,pd,70.0,105.00000000000001,0.15,10.5,False,FALL,,,1.7983079967969409,0.7290854547491975,139.0,3415.447835493254,0.0,0,35.112142000000006,0.20322246198808921,0.2990418528154733
pd_70_120,pd,70.0,119.99999999999999,0.15,10.5,False,FALL,,,3.1389166505430963,0.9516692162213577,139.0,2576.263397498323,0.0,0,35.112142000000006,0.20322246198808921,0.2990418528154733
pd_70_135,pd,70.0,135.0,0.15,10.5,False,FALL,,,1.9409794411942451,1.0701882647294396,139.0,2279.662376116308,-2.220446049250313e-16,0,35.112142000000006,0.20322246198808921,0.2990418528154733
pd_70_150,pd,70.0,150.0,0.15,10.5,False,FALL,,,1.7154584602587546,0.8704247231847287,139.0,2719.0271051335703,0.0,0,35.112142000000006,0.20322246198808921,0.2990418528154733
pd_70_165,pd,70.0,165.0,0.15,10.5,False,FALL,,,1.6474247773226096,0.6968854299101591,139.0,2537.7041376931115,0.0,0,35.112142000000006,0.20322246198808921,0.2990418528154733
pd_70_180,pd,70.0,180.0,0.15,10.5,False,FALL,,,1.7090178772212656,0.7351350191540852,139.0,1963.9560481732346,-2.220446049250313e-16,0,35.112142000000006,0.20322246198808921,0.2990418528154733
pd_70_195,pd,70.0,195.0,0.15,10.5,False,FALL,,,1.9717351557219585,0.7997053630941039,139.0,2082.2455701082285,0.0,0,35.112142000000006,0.20322246198808921,0.2990418528154733
pd_70_210,pd,70.0,210.00000000000003,0.15,10.5,False,FALL,,,1.8397632570831701,0.803335080304984,139.0,2221.928611004095,0.0,0,35.112142000000006,0.20322246198808921,0.2990418528154733
pd_70_225,pd,70.0,225.0,0.15,10.5,False,FALL,,,2.0400857258863514,0.7716351592429123,139.0,1957.1108047144514,-2.220446049250313e-16,0,35.112142000000006,0.20322246198808921,0.2990418528154733
pd_70_240,pd,70.0,239.99999999999997,0.15,10.5,False,FALL,,,1.8420339595534005,0.8420069299162065,139.0,2966.9639638031285,0.0,0,35.112142000000006,0.20322246198808921,0.2990418528154733
pd_70_255,pd,70.0,255.00000000000003,0.15,10.5,False,FALL,,,1.7129317528689827,0.842908218177419,139.0,2465.2399082428606,0.0,0,35.112142000000006,0.20322246198808921,0.2990418528154733
pd_70_270,pd,70.0,270.0,0.15,10.5,False,FALL,,,1.739174656623704,0.8675229633912768,139.0,2411.844467636315,0.0,0,35.112142000000006,0.20322246198808921,0.2990418528154733
pd_70_285,pd,70.0,285.0,0.15,10.5,False,FALL,,,1.7347032749805251,0.7431309680315349,139.0,2908.5537785879806,0.0,0,35.112142000000006,0.20322246198808921,0.2990418528154733
pd_70_300,pd,70.0,300.0,0.15,10.5,False,FALL,,,1.7772422943555357,0.8491628406572627,139.0,2446.872754741929,0.0,0,35.112142000000006,0.20322246198808921,0.2990418528154733
pd_70_315,pd,70.0,315.0,0.15,10.5,False,FALL,,,2.5273719895659323,0.7177212474911198,139.0,1835.325025960099,0.0,0,35.112142000000006,0.20322246198808921,0.2990418528154733
pd_70_330,pd,70.0,330.0,0.15,10.5,False,FALL,,,1.6891451715917116,0.7110887846321536,139.0,2385.478920024276,0.0,0,35.112142000000006,0.20322246198808921,0.2990418528154733
pd_70_345,pd,70.0,345.0,0.15,10.5,False,FALL,,,1.9262149278960121,0.9507016107628554,139.0,1911.568609617964,-2.220446049250313e-16,0,35.112142000000006,0.20322246198808921,0.2990418528154733
pd_80_0,pd,80.0,0.0,0.15,12.0,False,FALL,,,1.8276608213771883,0.766380169183113,139.0,3059.0277824153372,0.0,0,35.112142000000006,0.23225424227210198,0.3417621175033981
pd_80_15,pd,80.0,14.999999999999998,0.15,12.0,False,FALL,,,1.9052881098110463,0.6989986011791871,139.0,2702.570877451164,0.0,0,35.112142000000006,0.23225424227210198,0.3417621175033981
pd_80_30,pd,80.0,29.999999999999996,0.15,12.0,False,FALL,,,1.9226078301110574,0.9176743122062158,139.0,2479.2059832597606,-2.220446049250313e-16,0,35.112142000000006,0.23225424227210198,0.3417621175033981
pd_80_45,pd,80.0,45.0,0.15,12.0,False,FALL,,,2.108626436044173,0.7000349153345984,139.0,2484.5174469779954,0.0,0,35.112142000000006,0.23225424227210198,0.3417621175033981
pd_80_60,pd,80.0,59.99999999999999,0.15,12.0,False,FALL,,,1.678116042727436,0.7443782697893101,139.0,2401.5030356809466,-2.220446049250313e-16,0,35.112142000000006,0.23225424227210198,0.3417621175033981
pd_80_75,pd,80.0,75.0,0.15,12.0,False,FALL,,,2.1427357461498873,0.7351198138612719,139.0,1896.754274842802,-2.220446049250313e-16,0,35.112142000000006,0.23225424227210198,0.3417621175033981
pd_80_90,pd,80.0,90.0,0.15,12.0,False,FALL,,,1.7570963380765403,0.7136784089912867,139.0,2371.4529293847436,0.0,0,35.112142000000006,0.23225424227210198,0.3417621175033981
pd_80_105,pd,80.0,105.00000000000001,0.15,12.0,False,FALL,,,3.140920001553308,0.6697389707555624,139.0,1894.724617654008,-2.220446049250313e-16,0,35.112142000000006,0.23225424227210198,0.3417621175033981
pd_80_120,pd,80.0,119.99999999999999,0.15,12.0,False,FALL,,,1.7978619936402946,0.9550510948776532,139.0,2040.283783662843,-2.220446049250313e-16,0,35.112142000000006,0.23225424227210198,0.3417621175033981
pd_80_135,pd,80.0,135.0,0.15,12.0,False,FALL,,,1.7973843249036636,0.6831810524042197,139.0,2150.5300228503274,0.0,0,35.112142000000006,0.23225424227210198,0.3417621175033981
pd_80_150,pd,80.0,150.0,0.15,12.0,False,FALL,,,1.8661564669853266,0.8354386238463863,139.0,2146.5812119791644,0.0,0,35.112142000000006,0.23225424227210198,0.3417621175033981
pd_80_165,pd,80.0,165.0,0.15,12.0,False,FALL,,,1.9444318591457779,0.8140697361416085,139.0,2215.892124276556,0.0,0,35.112142000000006,0.23225424227210198,0.3417621175033981
pd_80_180,pd,80.0,180.0,0.15,12.0,False,FALL,,,1.7277895677338406,1.1588323885081802,139.0,3309.0696080605508,0.0,0,35.112142000000006,0.23225424227210198,0.3417621175033981
pd_80_195,pd,80.0,195.0,0.15,12.0,False,FALL,,,1.7521988148163876,0.9822451961896794,139.0,2909.8986143407574,0.0,0,35.112142000000006,0.23225424227210198,0.3417621175033981
pd_80_210,pd,80.0,210.00000000000003,0.15,12.0,False,FALL,,,1.680298282249972,0.825077315232195,139.0,2483.456782835543,0.0,0,35.112142000000006,0.23225424227210198,0.3417621175033981
pd_80_225,pd,80.0,225.0,0.15,12.0,False,FALL,,,1.7310866799360172,0.7082134918377908,139.0,2646.3710099173168,-2.220446049250313e-16,0,35.112142000000006,0.23225424227210198,0.3417621175033981
pd_80_240,pd,80.0,239.99999999999997,0.15,12.0,False,FALL,,,1.8020550198546708,0.7588033729673324,139.0,1679.085530889431,0.0,0,35.112142000000006,0.23225424227210198,0.3417621175033981
pd_80_255,pd,80.0,255.00000000000003,0.15,12.0,False,FALL,,,1.6975582975106647,1.205037394550371,139.0,1653.255291933714,0.0,0,35.112142000000006,0.23225424227210198,0.3417621175033981
